GEOID,district
40250016052010,5
40250016052032,5
40250016052012,5
40250016014010,7
40250016014009,7
40250016014004,7
40250014011055,5
40250014011057,5
40250006192023,7
40250010022009,7
40250010022014,7
40250019033041,7
40250019033044,7
40250019033016,7
40250019033017,7
40250019033022,7
40250019033024,7
40250019033043,7
40250015021068,7
40250006133000,7
40250006134001,7
40250019032038,7
40250019032032,7
40159505002199,7
40250018012013,7
40250018012015,7
40250002071040,7
40250013001095,7
40250013001090,7
40250014022016,7
40250014022026,7
40250014022027,7
40250014022000,7
40250020071039,7
40250020051044,7
40250006042008,7
40159549001037,7
40159504011145,7
40159504011099,7
40159504011100,7
40159504011054,7
40159504011144,7
40159501013456,7
40159501013492,7
40159501013494,7
40159501013495,7
40159501013457,7
40159501013476,7
40159539011000,7
40159539011006,7
40159539011005,7
40159504042194,7
40159507084034,7
40159520051034,7
40159520051078,7
40159520051030,7
40159520051079,7
40159520051077,7
40159534042024,2
40159534042025,2
40159534042023,2
40159534062042,2
40159534062035,2
40159534062034,2
40159534042026,2
40159504032138,7
40159504013063,7
40159548024282,7
40159548024472,7
40159548022173,7
40159548022129,7
40159507051013,7
40159507051014,7
40159507051012,7
40159520031008,7
40159520031005,7
40159520031014,7
40159504013004,7
40159504013118,7
40159548011161,7
40159548011163,7
40159501013465,7
40159501013467,7
40159550021039,7
40159550021038,7
40159517022012,7
40159528021028,7
40159528021029,7
40159528021023,7
40159528021030,7
40239661084008,2
40239660001029,2
40239660001024,2
40239660001022,2
40239660001021,2
40159506012120,7
40159506012010,7
40159506012121,7
40159506012125,7
40159506012119,7
40159505001057,7
40159505001059,7
40159505001052,7
40159505001073,7
40159507032045,7
40159507032046,7
40159507032041,7
40159507032047,7
40159507051002,7
40159507051003,7
40159504041106,7
40159504041107,7
40159507083019,7
40159507083021,7
40159507083020,7
40159525012001,7
40159504011020,7
40159504011063,7
40159504011042,7
40159504011251,7
40159548022157,7
40159548022158,7
40159548022136,7
40190025093043,2
40190025093045,2
40190025093042,2
40190025091019,2
40190025091020,2
40190025091016,2
40190025091017,2
40239661092117,2
40239661092118,2
40099612022010,5
40099612022011,5
40099612011054,5
40099612022018,5
40099612022039,5
40099617002045,5
40099617002050,5
40099611002005,5
40099611003044,5
40099611003013,5
40099613002024,5
40099613002023,5
40099613002011,5
40099613002036,5
40099613002035,5
40099613002032,5
40099617002053,5
40099611003040,5
40099611003041,5
40099611003049,5
40190025093023,2
40190033023013,5
40190033023011,5
40190018011018,1
40190018011019,1
40190031043002,1
40190006002027,1
40190006002028,1
40190006002026,1
40190007004012,1
40159538004047,7
40159506032067,7
40159506032068,7
40159506032066,7
40159524003004,7
40159524004023,7
40159524003003,7
40159524003001,7
40159536031002,7
40159536031000,7
40159504031167,7
40190043274038,2
40190043274031,2
40190043274043,2
40190043274030,2
40190031042009,5
40190031042008,5
40190043322017,2
40190043322028,2
40199411001064,2
40199411001065,2
40199411001073,2
40199411001075,2
40190044254018,2
40190044254013,2
40190044254019,2
40190011001001,1
40190002004002,2
40199410001004,2
40199410001013,2
40199410001005,2
40199410001011,2
40190040382003,5
40190040382004,5
40190040382000,5
40190040382010,5
40190040081004,5
40190040761009,5
40190040081005,5
40119601001004,5
40119601001220,5
40119601001005,5
40119601001006,5
40119601001007,5
40119601001001,5
40119601001008,5
40250015012019,5
40250010031014,7
40250010021024,7
40250010021050,7
40250010021049,7
40190046421005,1
40190046423008,1
40190043161033,2
40190043161034,2
40190043161029,2
40239661011012,2
40190041173037,5
40190040261000,5
40190040261001,5
40190040263011,5
40190046471014,1
40190046472008,1
40190046472004,1
40190046131037,1
40190046131038,1
40190046131035,1
40190046131019,1
40190032013025,5
40119603003040,5
40190041261019,2
40190041261031,2
40190041261030,2
40190046271002,1
40190046271001,1
40190046271000,1
40190046281014,1
40190046271005,1
40190046433009,1
40190046433008,1
40190046433011,1
40190034001001,5
40159516011017,7
40159516011015,7
40159516011014,7
40159516011013,7
40159516011020,7
40159516011021,7
40159516012002,7
40159530022009,7
40159530022003,7
40159530022006,7
40159501032011,7
40190044223005,1
40190044223003,1
40190044223010,1
40190044223011,1
40190044223006,1
40199408002151,2
40199411001035,2
40199411001130,2
40190044301037,2
40190046421012,1
40190046421011,1
40190041313022,2
40190008001122,1
40190008001031,1
40190008001074,1
40190047282002,5
40190047283022,5
40190047282001,5
40190029011009,5
40190029011007,5
40190029011012,5
40190029011014,5
40190029011008,5
40190031041010,5
40190030022020,5
40190027033012,1
40159526004011,7
40159526004014,7
40159526004029,7
40159526004030,7
40159526004033,7
40159526004034,7
40159506021017,7
40159506021015,7
40159516012008,7
40159506011131,7
40159506011116,7
40159506011132,7
40159506011130,7
40159536022030,7
40159536022022,7
40159536022024,7
40159536022029,7
40159536022025,7
40159548022065,7
40239660001091,2
40099612022033,5
40099612022035,5
40099612022044,5
40099612022042,5
40250009022008,7
40250009022000,7
40250009022003,7
40250009022005,7
40250009023002,7
40250009022004,7
40119601001131,5
40119601001119,5
40119601001115,5
40119601001181,5
40119601001174,5
40119601001224,5
40119601001223,5
40250002063039,7
40250002063040,7
40250002063029,7
40250020072012,7
40250014033035,7
40250014033012,7
40250014033013,7
40250014033011,7
40250018012018,7
40250014033010,7
40250014033057,7
40190025083003,2
40190046232004,1
40190046232007,1
40190046232003,1
40190046232002,1
40190046232011,1
40190046232012,1
40190032011014,5
40190032012004,5
40190046412007,1
40190046411004,1
40190040421000,5
40190053001011,5
40190040442017,5
40190040442012,5
40190040442024,5
40190040441004,5
40190040442014,5
40190040442020,5
40190040442018,5
40190040442022,5
40190040423000,5
40250004061016,7
40250004031020,7
40250004061017,7
40250021002167,7
40250012023116,7
40250012023095,7
40250012023094,7
40250006041018,7
40250006041019,7
40250006041006,7
40250006041004,7
40250006043000,7
40250006041017,7
40250012012144,7
40250012012146,7
40250012012130,7
40250012012142,7
40250013001000,7
40250012012147,7
40250012012145,7
40250003012001,7
40250003021067,7
40250003012006,7
40250014034175,7
40250014012022,5
40250014012023,5
40250014012033,5
40190045063006,1
40190040634009,5
40190040634008,5
40190040634010,5
40190040634013,5
40190001002030,1
40190041093089,2
40190041093076,2
40190041093068,2
40190041093085,2
40190041093084,2
40190041093090,2
40190046251010,1
40190046263000,1
40190046263003,1
40190046263002,1
40190046261003,1
40190046261004,1
40190044251003,2
40190044251019,2
40190044251015,2
40199409001038,2
40190041331019,2
40190041331005,2
40190041331004,2
40190041331024,2
40190041331018,2
40190043163047,2
40190041152005,2
40190037022004,2
40190037022005,2
40190037071008,2
40190037022003,2
40190037022011,2
40190047123001,5
40190047123002,5
40190047123005,5
40190047241004,5
40190034002001,5
40190034003011,5
40190034002000,5
40190034002002,5
40190034002003,5
40190034004011,5
40190034004005,5
40190035061012,1
40190035061007,1
40190035061008,1
40199800021014,2
40199800021015,2
40190046391008,1
40190046341021,1
40190046391007,1
40190046341039,1
40190045051003,1
40190045051004,1
40190045051013,1
40190045051012,1
40190026031008,1
40190026031005,1
40190026031009,1
40190026031010,1
40190022021043,1
40190044131019,1
40199411001072,2
40199411001092,2
40190040691010,5
40190040691012,5
40190016004012,1
40190016004013,1
40190016004018,1
40190016004015,1
40190016004014,1
40190015002048,1
40190035032021,1
40190046362018,1
40190046362019,1
40190046362011,1
40190047201018,5
40190047201021,5
40190047201030,5
40190047212008,5
40190047201020,5
40190047201022,5
40190047201025,5
40190047201017,5
40190046422008,1
40190046422011,1
40190046422009,1
40190046422004,1
40190025093010,2
40190025093009,2
40190025093014,2
40190040082017,5
40190040082018,5
40190040082016,5
40190035041007,1
40250012023109,7
40250014011033,5
40250014011030,5
40250014011032,5
40250015022021,7
40250015022024,7
40250014011041,5
40250014011036,5
40250014011034,5
40250015022013,7
40250015022022,7
40250015022019,7
40250015022023,7
40250014034119,7
40250014034118,7
40250014034121,7
40250002051008,7
40250002063002,7
40250005011015,7
40250020051036,7
40250020051037,7
40250019023000,7
40190053002000,5
40190053002003,5
40190040492006,5
40190040492003,5
40190040101003,5
40190040101002,5
40190033023012,5
40190033023000,5
40190043133129,2
40190043133130,2
40190043201022,2
40190043201021,2
40190044182016,1
40190044182019,1
40190044182020,1
40190016004036,1
40190016001002,1
40190047281011,5
40190047281003,5
40190047281004,5
40190046402000,1
40190046402002,1
40190046402006,1
40190046402001,1
40190040693002,5
40190040693000,5
40190041312007,2
40190041313002,2
40190041313003,2
40190041313008,2
40199408002114,2
40199408002158,2
40190040472003,5
40190040472013,5
40190040483010,5
40190040483011,5
40190040483009,5
40190040481017,5
40190046353015,1
40190046353014,1
40190040622027,2
40190040622006,2
40190040622015,2
40159504013067,7
40159504013035,7
40159504013054,7
40159504013056,7
40159530011026,7
40159529021010,7
40159529021020,7
40159516012011,7
40159516012026,7
40159516022004,7
40190031021005,5
40190031021008,5
40190031021006,5
40190047302002,5
40190047302000,5
40190047302009,5
40190040702009,5
40190040702006,5
40190040702008,5
40190040702010,5
40190040483005,5
40190040483007,5
40190040483015,5
40190040483012,5
40190040481020,5
40159539011004,7
40159549001051,7
40159519004010,7
40159520033007,7
40159519004030,7
40159514031004,7
40159548024276,7
40159548024274,7
40159548024432,7
40159514012017,7
40159516023005,7
40159516023006,7
40159516023014,7
40159405013024,7
40159405013021,7
40159405013022,7
40159506021107,7
40159506021139,7
40159506021140,7
40159518002001,7
40159505002029,7
40159505002030,7
40190044141006,1
40190044141003,1
40190044141005,1
40190044141001,1
40190040782016,5
40190040782008,5
40190040782022,5
40190040782032,5
40190040782014,5
40190040781009,5
40190040772007,5
40190040772009,5
40190043274044,2
40190043274039,2
40190043274036,2
40190043274040,2
40190043274042,2
40190043133060,2
40190043133065,2
40190043133066,2
40190032013011,5
40190032013017,5
40190016004050,1
40190016004047,1
40190016004048,1
40159536021074,7
40159536021083,7
40159536021081,7
40159534052018,2
40159534052017,2
40159534052025,2
40099611003088,5
40159501021057,7
40159501011019,7
40159501011011,7
40159501011016,7
40159548021024,7
40159548021022,7
40159548021046,7
40159548021045,7
40159550011032,7
40159504011027,7
40159506022062,7
40159506022053,7
40159506022060,7
40159506022061,7
40159548024140,7
40159548024312,7
40159548024350,7
40159548024407,7
40159548024408,7
40159548023250,7
40159548024315,7
40159548024316,7
40159548024313,7
40159548023160,7
40159548023159,7
40159536032024,7
40159536032023,7
40159501013018,7
40159501013003,7
40159501013012,7
40159548022059,7
40159548022058,7
40159548022067,7
40159548023016,7
40159548023017,7
40136182002013,9
40130610103011,4
40134201113013,3
40134225132003,6
40134225132008,6
40136169002009,8
40136169002011,8
40136169002007,8
40136169002012,8
40136169002008,8
40131092003002,9
40131092002007,9
40130925002003,9
40130925002020,9
40130925002007,9
40130925002018,9
40138128021002,1
40138128021011,1
40138128021001,1
40131058004006,9
40131058004019,9
40130924021012,9
40131140001010,8
40050023013683,7
40050023013422,7
40050013012003,7
40050013012001,7
40050013012002,7
40050020002237,7
40050020002217,7
40050005004008,7
40050005004009,7
40050006021070,7
40050015003083,7
40050015003080,5
40050015003079,5
40050015003078,5
40050009021037,7
40050015003084,7
40050015003279,5
40050015003098,5
40050015003280,5
40050015003410,5
40050015003277,5
40134226281008,3
40134226281014,3
40134226281013,3
40134226281016,3
40130715101014,9
40130715122009,9
40130715122006,9
40134221033002,6
40134221032009,6
40130405164044,7
40130506094021,4
40130610581015,4
40130610571008,4
40130610581014,4
40130610581013,4
40131069003002,9
40131069003007,9
40131117001011,8
40131117001012,8
40131142001036,8
40131142001037,8
40131142001035,8
40130506033033,7
40130506033031,7
40131079003005,3
40131079002026,3
40131079003008,3
40134211013021,3
40134212011002,3
40134212011003,3
40131135033001,8
40131135033003,8
40131135033000,8
40131135032008,8
40131135033002,8
40136164003004,8
40136164003006,8
40136164003009,8
40059422023075,7
40050015003028,5
40050015003039,5
40050015003165,5
40050022012432,7
40050022012440,7
40050022012437,7
40050022012438,7
40050022012439,7
40050015004400,5
40050015004477,5
40050015004478,5
40050015004475,5
40050021011029,7
40050021011030,7
40050021011040,7
40050021011039,7
40050016021012,7
40130405394024,7
40130405394025,7
40130405394051,7
40130405394053,7
40130405394026,7
40130405394027,7
40130405382004,7
40130405152239,7
40130405152240,7
40137233111026,7
40130717011026,9
40131142001045,8
40134226242021,6
40134226242011,6
40134226242022,6
40134226242023,6
40134226242024,6
40134226242009,6
40134226242020,6
40134226242050,6
40134226242038,6
40134226242017,6
40134226073003,6
40134226242004,6
40134226242019,6
40134226242014,6
40134226242018,6
40134226242012,6
40134226242005,6
40134226242044,6
40139413001063,3
40132170022010,3
40132170022012,3
40132170021011,3
40132170022013,3
40132170022014,3
40132170024014,3
40131166204003,4
40059422012017,7
40059422012009,7
40059422012019,7
40059422012018,7
40059422012027,7
40059422021001,7
40179423003024,5
40179423003026,5
40059422021025,7
40059422021026,7
40059422021020,7
40130506033192,7
40130506033169,7
40130506033170,7
40130506033196,7
40130506033197,7
40130506033168,7
40130506033193,7
40130506033057,7
40134202111037,3
40134202111039,3
40134202111020,3
40130506042164,7
40130506042159,7
40130506042160,7
40130506042163,7
40130506042165,7
40134225041002,6
40134225041023,6
40134225041007,6
40130506173028,7
40130506173030,7
40130506173031,7
40130506173027,7
40130506173038,7
40130506173029,7
40130506042023,7
40131036071017,8
40131036071021,8
40131036071013,8
40131090022011,9
40131090022007,9
40131090023007,9
40131090022012,9
40130923093004,9
40130923093005,9
40130923093003,9
40130923093006,9
40130923093012,9
40130923094001,9
40130101043004,5
40130101043008,5
40131089013010,9
40131089013007,9
40131089013006,9
40131089013011,9
40133199041021,3
40219413001103,2
40210021051006,2
40210021051013,2
40210021051005,2
40210021051007,2
40210002082019,1
40210022001070,1
40210022001067,1
40050023013192,7
40059800001112,7
40050022013104,7
40050022013340,7
40050022013341,7
40050023013190,7
40050023013189,7
40050022012053,7
40050023022103,7
40050023022100,7
40050023022102,7
40059450001208,7
40059449002018,7
40050011031001,7
40050011031010,7
40059452003002,7
40059452003017,7
40059451004396,7
40059451004398,7
40050023013552,7
40050023013548,7
40050023013551,7
40050023013549,7
40050023013547,7
40050023013550,7
40059422022054,7
40059422022082,7
40059422022052,7
40050023022111,7
40050023022058,7
40050023022075,7
40050023022072,7
40050023022112,7
40050015004045,5
40050015004046,5
40130715051010,9
40130820083003,4
40130820083007,4
40130820083008,4
40130610454049,4
40130610454046,4
40130610454047,4
40130610454045,4
40130610454050,4
40130610454039,4
40130610454035,4
40130610454041,4
40130610443027,4
40130610317012,4
40130610317016,4
40130610317010,4
40131097042003,4
40130822092001,4
40130822092007,4
40130822092006,4
40130822092008,4
40130610113018,4
40130610113019,4
40134225024014,6
40131142001046,8
40050022012247,7
40050022012499,7
40050022013067,7
40050022013196,7
40050023013508,7
40050023013507,7
40050011042005,7
40050015004365,5
40050015004278,5
40059422022094,7
40050017001035,7
40050017001037,7
40050017001054,7
40050017001053,7
40050017001044,7
40137233041000,7
40139410001011,7
40139410001009,7
40139410001014,7
40139410001025,7
40138108001009,6
40138108001008,6
40138108001020,6
40130715063007,9
40132171022018,3
40136179002001,9
40136179002000,9
40210003151007,3
40210003151008,3
40210010002006,1
40210008041104,1
40050022024003,7
40050009022000,7
40050013021007,7
40050004002001,7
40050016011023,7
40050016011003,7
40059422011128,7
40059422012221,7
40059422012193,7
40059422011108,7
40059422012318,7
40059422011105,7
40059422012210,7
40059422012192,7
40134226591029,6
40136124011003,8
40136122002015,8
40136124022026,8
40136118004003,8
40136118002005,8
40136118002000,8
40136118004001,8
40136118004016,8
40136118004017,8
40136118004004,8
40136118004006,8
40136118004007,8
40136118004010,8
40136118004009,8
40136118004008,8
40136118004015,8
40136118002019,8
40136133004017,8
40131095002004,4
40130927131021,4
40130610452070,4
40130610452057,4
40130610452046,4
40130405314000,4
40134201042012,3
40134201042010,3
40134201161008,3
40137233052176,2
40137233052187,2
40139801001039,2
40137233052188,2
40137233052208,2
40137233052186,2
40137233061137,2
40139801001000,2
40137233052007,2
40210008042055,1
40210008042056,1
40210008042063,1
40210008042054,1
40130506112113,7
40130506112101,7
40130506112038,7
40130506112108,7
40130506152045,7
40132172011016,3
40132172011011,3
40132172011015,3
40132172011020,3
40132172011017,3
40133194013008,3
40130405396015,7
40130405396014,7
40130405152046,7
40130506033058,7
40138138003005,1
40134225091012,6
40134225091013,6
40134225101006,6
40134225091014,6
40134225091004,6
40131167212010,6
40131167212012,6
40131167135005,6
40133199022014,3
40133199022013,3
40138104004032,6
40138104004031,6
40130610361002,4
40130610361026,4
40130610361025,4
40130610361001,4
40139413001078,3
40133194012002,3
40133194012006,3
40133194012005,3
40133194013003,3
40133194012010,3
40133194012009,3
40131125232000,4
40134217013008,6
40134217013007,6
40134217013006,6
40134217013004,6
40130719151008,9
40130719151010,9
40130923121004,9
40130923121005,9
40132174004019,3
40130927203032,4
40130927203003,4
40138139001016,1
40138139001017,1
40138139001015,1
40138139003011,1
40138139001018,1
40134226202011,6
40134226202007,6
40131164001011,3
40133199103017,7
40138100001000,6
40133199103012,7
40133199103011,7
40133199103020,7
40133199103014,7
40133199103022,7
40133199103015,7
40210002251009,1
40210002251002,1
40210014061017,2
40210014061012,2
40210014061018,2
40210014061016,2
40210014042024,2
40210014042043,2
40210014062001,2
40210014062002,2
40210020041009,2
40210020041018,2
40132168382002,3
40132168383016,3
40131032162005,3
40134226273012,3
40134226273002,3
40136100011029,8
40136100011036,8
40131096012005,4
40131097021001,4
40139413001026,3
40139413001029,3
40139413001030,3
40139413001031,3
40139413001032,3
40131066001008,9
40131066002011,9
40131066002017,9
40131066001011,9
40130405151007,7
40131166161024,8
40131166161040,8
40131166161041,8
40130610382003,4
40130610382005,4
40133184006002,3
40136105002020,8
40136105002027,8
40136107001056,8
40136120002005,8
40139801001076,2
40139801001074,2
40134226561027,6
40138147002003,6
40138147002002,6
40138147002001,6
40130506123056,4
40138158003015,1
40019702011300,5
40019702011283,5
40019451001048,5
40019451001057,5
40019451001050,5
40019451001052,5
40019449024109,5
40019449013006,5
40019449024107,5
40019449024085,5
40019449024086,5
40019449013009,5
40019443012007,5
40019702023028,5
40130822081003,4
40130506203163,7
40131085011005,8
40131085011004,8
40131085012007,8
40131107011000,8
40131143011002,8
40130506031186,2
40130506031171,2
40130820181007,4
40130820181010,4
40130820181011,4
40130820021014,4
40130820022006,4
40131166141028,8
40131166141029,8
40131166141017,8
40131036071022,8
40131167191004,6
40131167191015,6
40131167191007,6
40131162032006,8
40131162032005,3
40138174001027,6
40131167323042,8
40137233061001,7
40130506042167,7
40130506042173,7
40131161002027,3
40131161002029,3
40136132003045,8
40136132003043,8
40131159003009,3
40131159002003,3
40130405261005,7
40130405261007,7
40050015003350,5
40050023013310,7
40050023013317,7
40059422012183,7
40059422012190,7
40138173003036,1
40138173001029,1
40138173002021,6
40270118011020,2
40270118011032,2
40270121002101,2
40270121002102,2
40019703001126,5
40019705021075,5
40019705021144,5
40019705021059,5
40019440001288,5
40019440001289,5
40270115013012,2
40130610443017,4
40130610443018,4
40130610443001,4
40130610443019,4
40210004004014,1
40210004004026,1
40219412004075,1
40210002043005,1
40210002043013,1
40210002012131,1
40210002012067,1
40210023001061,1
40219414021018,2
40219414021017,2
40210002011029,1
40210013054010,2
40210013054007,2
40210013054001,2
40210013054013,2
40210021052001,2
40210021052009,2
40210021052010,2
40210021052008,2
40210002192012,1
40210002192008,1
40210002251014,1
40210002251012,1
40210002223002,1
40210002223006,1
40210002223007,1
40210002223003,1
40210002122013,1
40210002171018,1
40210002171017,1
40210020013042,2
40210020013027,2
40210008042026,1
40210014041008,2
40210014041010,2
40210014041004,2
40210014041011,2
40210019002044,2
40210019002088,2
40050013021043,7
40050013021042,7
40019443022056,5
40019443022055,5
40019440001162,5
40019441003019,5
40019441003005,5
40019441003026,5
40019441003024,5
40050015003041,5
40059450001281,7
40059450001293,7
40050020002312,7
40059422021036,7
40050015004169,5
40050015004171,5
40050015004518,5
40050023013285,7
40050023013287,7
40050023013286,7
40130506203137,7
40130506203133,7
40130506203155,7
40130506203151,7
40131032203004,3
40131032203005,3
40131133014000,8
40131133013001,8
40131133014016,8
40131133014001,8
40130610611006,7
40130610611005,7
40130610611008,7
40130610611007,7
40130610611012,7
40131125181002,4
40131125181001,4
40134226492007,1
40134226492005,1
40134226492006,1
40134226381004,6
40134226381003,6
40134226381005,6
40134226381001,6
40134226381006,6
40136118003012,8
40136118003017,8
40136118003010,8
40136118003011,8
40136118003013,8
40131125021017,4
40131125021015,4
40270009081038,2
40270009081024,2
40270116022030,2
40270116022031,2
40270116022020,2
40270116022025,2
40270112021129,2
40270003012038,2
40270003012039,2
40270004042000,2
40270012003009,2
40270012003011,2
40270012003012,2
40270012003010,2
40270109151020,2
40270115032015,2
40270116012004,2
40270121002224,2
40279800041003,2
40270110002077,2
40270110002078,2
40270110002079,2
40270110002080,2
40270110002081,2
40270110002011,2
40270110002013,2
40129403004132,2
40120202011032,2
40120202011009,2
40120201012224,2
40120201011042,2
40120201011048,2
40120201011035,2
40120201011039,2
40120201011049,2
40120201011041,2
40120201011036,2
40120201011040,2
40129403002059,2
40129403002038,2
40129403002058,2
40129403004206,2
40129403002011,2
40070008002068,5
40070008002075,5
40019702021073,5
40019702021074,5
40019702021068,5
40019702021075,5
40019426001014,5
40019426001043,5
40019426001050,5
40019427004062,5
40019427004058,5
40019427004217,5
40019427004218,5
40019427004061,5
40019427004082,5
40019427004081,5
40019427004079,5
40019427004080,5
40019449014050,5
40019450012007,5
40130610311013,4
40059422022046,7
40059422022048,7
40134224032011,6
40130304022033,5
40130304022034,5
40130304012004,5
40131125021012,4
40136139001008,9
40136139001002,9
40130610272008,4
40130610272013,4
40130610272015,4
40130610272007,4
40130506115005,7
40130506115006,7
40130506131009,4
40130506214085,7
40130506214084,7
40130506214097,7
40130506214096,7
40130506214086,7
40134226291019,3
40134226291021,3
40019440002047,5
40019440002017,5
40019440002005,5
40019440002048,5
40019442021036,5
40019442021032,5
40050022013099,7
40050022013094,7
40050022013095,7
40050022013343,7
40050022013176,7
40120201011159,2
40120201011107,2
40120201011108,2
40120205012055,2
40120205012053,2
40120205012058,2
40120205012059,2
40120205012060,2
40120205011000,2
40120205011001,2
40120205011003,2
40120205011006,2
40120205011007,2
40120205011008,2
40120205011004,2
40120205011005,2
40120205012039,2
40120205011053,2
40019451002020,5
40019451002021,5
40019451002019,5
40019451002025,5
40019451002024,5
40019702011041,5
40019702011044,5
40019702011042,5
40019702021264,5
40019702021397,5
40019702021402,5
40019702021401,5
40019449014126,5
40019449014103,5
40019449014104,5
40019449014102,5
40019450022034,5
40019426001136,5
40019426001161,5
40019426001170,5
40019426001171,5
40019426001127,5
40019426001137,5
40019426001154,5
40019426001157,5
40019426001160,5
40019705023241,5
40019705023239,5
40019705023267,5
40019705023266,5
40019705023237,5
40019705023269,5
40019705023353,5
40019705021212,5
40019705021213,5
40136148002010,8
40136148002021,8
40136148001009,8
40136148001004,8
40059451004284,7
40059451004264,7
40059451004276,7
40059450003009,7
40059450003023,7
40059450003035,7
40059450003001,7
40059450003180,7
40059451003052,7
40050013023085,7
40050013023080,7
40050013023078,7
40050013023046,7
40050013023100,7
40050023021040,7
40050023021038,7
40050020002149,7
40050020002133,7
40050013021059,7
40050013021005,7
40050013021017,7
40050020002136,7
40059450003002,7
40210002222024,1
40210016004058,2
40210016004059,2
40210016004060,2
40219414011010,2
40210017011040,2
40210017091010,2
40210017091020,2
40210017091016,2
40210017091036,2
40219414013005,2
40219414013006,2
40219414013007,2
40219414013004,2
40210008021192,1
40210008021191,1
40210008021193,1
40019443012117,5
40019443012133,5
40019443012126,5
40019443012134,5
40019443011003,5
40019443011009,5
40019443011015,5
40019443011005,5
40019705023364,5
40030019003016,5
40030019003011,5
40030001021117,5
40030001021121,5
40219414013090,2
40219414013091,2
40219414013075,2
40219414013074,2
40219414013089,2
40019440001254,5
40019440001241,5
40019440001242,5
40019440002004,5
40019440001259,5
40019441004113,5
40019441004114,5
40019442022021,5
40019442022018,5
40019441004112,5
40019705021116,5
40019705021117,5
40019705021099,5
40019705021105,5
40019705021115,5
40050017002043,7
40050017001061,7
40050022013349,7
40050006022021,7
40050006022024,7
40019702011142,5
40019441002157,5
40019449012096,5
40019449012095,5
40019449012101,5
40019449012094,5
40019449012103,5
40019449014036,5
40019449014021,5
40130405262011,7
40130405262014,7
40131124021004,4
40131124021005,4
40131124021006,4
40130609042008,4
40130609042007,4
40130609042013,4
40130609042011,4
40130609042010,4
40270109131061,2
40270109131062,2
40270109131077,2
40270010031004,2
40270010031003,2
40270010042011,2
40270010042009,2
40270112021016,2
40270112021286,2
40270112021287,2
40270112021034,2
40270112021015,2
40270116022039,2
40270116022063,2
40270116022053,2
40270121001089,2
40270121001157,2
40270121001156,2
40270121001086,2
40270121001087,2
40270109101029,2
40270109102014,2
40270109102059,2
40270109102063,2
40270109101036,2
40270111073018,2
40279800061038,2
40279800061039,2
40279800061007,2
40130405231015,4
40130405231014,4
40132168431025,3
40132168431019,3
40132168431020,3
40132168431027,3
40130822121026,4
40136177003010,9
40130716001006,9
40130716001007,9
40130716001019,9
40130716001017,9
40130716001016,9
40130716001018,9
40130927181006,9
40130927171007,9
40130405151009,7
40130405151010,7
40130405151012,7
40130405151026,7
40130405151048,7
40134202093018,3
40134202093027,3
40134202093017,3
40134202093016,3
40134202093026,3
40134202091011,3
40130506031139,2
40130506031123,2
40138136002016,1
40138136002015,1
40019449023135,5
40130507011052,7
40130506112058,7
40130507021000,7
40130507021001,7
40130506182056,4
40130506182057,4
40030013011049,5
40030013011055,5
40030020012032,5
40030001011097,5
40030001011096,5
40030001011100,5
40030011002099,5
40030011002015,5
40030011002130,5
40030006002019,5
40030006002007,5
40030006002025,5
40030006002026,5
40030006002020,5
40030003031089,5
40030003031084,5
40030003031109,5
40030003031090,5
40120201022189,2
40120201022205,2
40120201022185,2
40120201022188,2
40070001004021,5
40070001004018,5
40070001004022,5
40070001004016,5
40019427003062,5
40019427001077,5
40019427001078,5
40019427001093,5
40210008023140,1
40219413001160,2
40219413001162,2
40210008023083,1
40210008023038,1
40210002262022,1
40210013102014,2
40219414011016,2
40210003101011,3
40210003101012,3
40210003101002,3
40210013071021,2
40210013071019,2
40210014082018,2
40210014082020,2
40210014082021,2
40210014082022,2
40210003131017,3
40210003131011,3
40210003131035,3
40134225132012,6
40134225132022,6
40134203032004,3
40134203032005,3
40134203032002,3
40134203032007,3
40134203032006,3
40134226591014,6
40134226591017,6
40134226591015,6
40134221063001,6
40134221062001,6
40133184006014,3
40138138003009,1
40138138003018,1
40138138003019,1
40138138003020,1
40138138003017,1
40138138003016,1
40130610462010,4
40136150023008,8
40134204022022,3
40134202092015,3
40134202092020,3
40134202092017,3
40134202092016,3
40131168003009,9
40131051033027,8
40131051033028,8
40131160004012,3
40131160004015,3
40131160004011,3
40131160004016,3
40131159001027,8
40131159001022,8
40131159001023,8
40131159001021,8
40131159002000,3
40131159001026,8
40270111171034,2
40270111171029,2
40270009102001,2
40270009102000,2
40270009102010,2
40270009102007,2
40270009101002,2
40270009102005,2
40270009102012,2
40270012002005,2
40270012002007,2
40270012002004,2
40270010043018,2
40270004031000,2
40270004031001,2
40270004031004,2
40270118012025,2
40270118012034,2
40270118012024,2
40270109131009,2
40270109131082,2
40270111212052,2
40270111212055,2
40270111212051,2
40270111212078,2
40270111162011,2
40270111162020,2
40270111162022,2
40270010012040,2
40270010012022,2
40270010012041,2
40270114032004,2
40270114032002,2
40270111083016,2
40270111083020,2
40270111083018,2
40270111083023,2
40270007001033,2
40270007002013,2
40270010013006,2
40270010013007,2
40270121002194,2
40210011001025,1
40210016004214,2
40210023001111,1
40210013101001,2
40210013102001,2
40210013102003,2
40270121002233,2
40270121002189,2
40270121002186,2
40270121002229,2
40270121002230,2
40270121002231,2
40030002024102,5
40120205033004,2
40120205033005,2
40120205033000,2
