GEOID,district
40050023013142,8
40050023013150,8
40050023013152,8
40050023013156,8
40050006021050,8
40050006021052,8
40050003021026,8
40050003021011,8
40050003021025,8
40050015001019,8
40050015001028,8
40050015001021,8
40050015001029,8
40050015001014,8
40050015003210,8
40050015003170,8
40050015003205,8
40050015003203,8
40050015003211,8
40050015003212,8
40050015003202,8
40050015003209,8
40050015003201,8
40050015004173,8
40050015004519,8
40050015004166,8
40050015004165,8
40050015004168,8
40050015004172,8
40134226292016,3
40134226292019,3
40134226292000,3
40134226292001,3
40134226292002,3
40134226292015,3
40134226292011,3
40134226292018,3
40132168333015,6
40132168332007,6
40132168332008,6
40130610324006,7
40130610324000,7
40130610324008,7
40130822131016,5
40130822131009,5
40130822131017,5
40130822131015,5
40130822131014,5
40130304021007,8
40136127001003,6
40136127001012,6
40136127001010,6
40019449014138,8
40019449014136,8
40019449014137,8
40019450022044,8
40019450022045,8
40019450021034,8
40019449021069,8
40019449021067,8
40019449021070,8
40139413001081,6
40139413001070,6
40139413001071,6
40139413001073,6
40139413001080,6
40131032062018,6
40131032062015,6
40131032062017,6
40131032062022,6
40131032062019,6
40131036043009,7
40131036043010,7
40131036043002,7
40131110005010,9
40131110005011,9
40131110005008,9
40131110005012,9
40131113004013,9
40131110004009,9
40131110004012,9
40131110004010,9
40134222191001,3
40134222191005,3
40130610571011,5
40130610571012,5
40130610571015,5
40130610571023,5
40130610571024,5
40130610571025,5
40130610571014,5
40130610571010,5
40130610571013,5
40138135003016,1
40138135003013,1
40130506042128,2
40130506042129,2
40130506042117,2
40130506042148,2
40130506042100,2
40130506112051,5
40130506112047,5
40130506112049,5
40130506112063,5
40130506112062,5
40130506112052,5
40134202082008,3
40134202082020,3
40134202082019,3
40132168433032,6
40132168433030,6
40132168433031,6
40130609012010,7
40130609012012,7
40130609012013,7
40130609012011,7
40130609012015,7
40130609012009,7
40130609012008,7
40210008022144,1
40210008022161,1
40210023001034,1
40210023001016,1
40210023001035,1
40210023001021,1
40210023001137,1
40210023001036,1
40219412003024,1
40219412003052,1
40210011004004,1
40219412003059,1
40219412003051,1
40219414021040,2
40219414021036,2
40219414021034,2
40219414021031,2
40219414021041,2
40210008062048,1
40210008062041,1
40210008062040,1
40210008062050,1
40210019001130,1
40210019001124,1
40210019001131,1
40210019001141,1
40210019001129,1
40210021041020,1
40210021041035,1
40210021052096,1
40210021052097,1
40210021052092,1
40210021053025,1
40210021053026,1
40210014033020,1
40210014033022,1
40210014032008,1
40210014042021,1
40210014042022,1
40210020052044,1
40210020052046,1
40210020052045,1
40210020052048,1
40210020052043,1
40210023001028,1
40210023001185,1
40210023003018,1
40210002171044,1
40210002171045,1
40210002171043,1
40210002171024,1
40210023001079,1
40210023001083,1
40210023001120,1
40210023001121,1
40210008042000,1
40210024003017,8
40210024003013,8
40210024003015,8
40210024003008,8
40210024003020,8
40210024003014,8
40210002242003,1
40210002242007,1
40210002242008,1
40210002242012,1
40210002081056,1
40210002081053,1
40210002081055,1
40210002081058,1
40210002081060,1
40210002081061,1
40210002081062,1
40210002081052,1
40210013082012,1
40210013082013,1
40210013082003,1
40210013082014,1
40210016004240,2
40210016004247,2
40210016004241,2
40210016004249,2
40210016004255,2
40210016004107,2
40210020041000,1
40210020052058,1
40210020052059,1
40210008021195,1
40210020041082,1
40210020041001,1
40131156001000,5
40131156001006,5
40131156001005,5
40131156001008,5
40131156001009,5
40131156001007,5
40131156001013,5
40131156001014,5
40131166071000,5
40131166162004,5
40131145003000,5
40131145003014,5
40131147041000,5
40131145003013,5
40134224031016,3
40138143002004,3
40138143002002,3
40138143002006,3
40138143002003,3
40130405393058,8
40131043021003,6
40131043022013,6
40131042054002,6
40131042054003,6
40131042054011,6
40131077001000,6
40131077001001,6
40132177002000,6
40132177001006,6
40132177001005,6
40132177001004,6
40132177001007,6
40132177002001,6
40132172011013,6
40132172011006,6
40131166112026,5
40131166112025,5
40131166112030,5
40131125142012,5
40131166201000,5
40138175002011,1
40138175002021,1
40138175002009,1
40131167351003,5
40131167351007,5
40131167351004,5
40138152012048,1
40138152012022,1
40138152012023,1
40019702011212,8
40019702011213,8
40019702022112,8
40019703001016,8
40019703001014,8
40019703001015,8
40019703001013,8
40019703001043,8
40019443011058,8
40019443011051,8
40019443011050,8
40019443011099,8
40019443011060,8
40019450021008,8
40019450021009,8
40019450021011,8
40019450021012,8
40019450021013,8
40019450021010,8
40138176003060,1
40138176003053,1
40138176003059,1
40138176003042,1
40138176003062,1
40138176003022,1
40138176003061,1
40133194022001,3
40134222271013,3
40134222271014,3
40134222271012,3
40019702011122,8
40019702012002,8
40019702012008,8
40019703003004,8
40019703001023,8
40019703003013,8
40019703003018,8
40019703003020,8
40019705021131,8
40019705021132,8
40019705021125,8
40019705021118,8
40019705021142,8
40019705021141,8
40019705021136,8
40019705021158,8
40019705021134,8
40019705021135,8
40030001021181,4
40030001021149,4
40030001021170,4
40030001021107,4
40030005011045,4
40030001021164,4
40030001021160,4
40030001021161,4
40030001021168,4
40030001021162,4
40030001021159,4
40030001021163,4
40030005011059,4
40030001021165,4
40030001021182,4
40030002011117,4
40030002011118,4
40030002011116,4
40030001021000,4
40030001021004,4
40030001021002,4
40030001021009,4
40210019001156,1
40210019001020,1
40210019001155,1
40210019001153,1
40210003151006,1
40210003152001,1
40210003151009,1
40210021071065,2
40210021071064,2
40210021071066,2
40210008022142,1
40210008022132,1
40210008022166,1
40210004002032,1
40210004002031,1
40210004002062,1
40210021071038,2
40210003151031,1
40210003151032,1
40210008042046,1
40210008042040,1
40210002062081,1
40210002062082,1
40210002062079,1
40210002062078,1
40210002062077,1
40210002062083,1
40210008041013,1
40210002171065,1
40210008022178,1
40210008022124,1
40210010002093,1
40210010002047,1
40210010002083,1
40210010002086,1
40210010002092,1
40210010002094,1
40210010002098,1
40210010002067,1
40210010001063,1
40030015022013,4
40030015022006,4
40030015022005,4
40030015022008,4
40030017031024,4
40030017031031,4
40030017031023,4
40030017031019,4
40030002032182,4
40030002032231,4
40030002033030,4
40030002032230,4
40030002032181,4
40030002032168,4
40030002032173,4
40030002032172,4
40030002032180,4
40030002032179,4
40030002032174,4
40136106003008,7
40136106003010,7
40136106003002,7
40136106003019,7
40130927202004,5
40130927202005,5
40130927202002,5
40130927202000,9
40130927131001,9
40130927202006,5
40130927131000,9
40130927131003,9
40130927131002,9
40130927131004,9
40130927131015,5
40136108002014,8
40136108002015,8
40136108002013,8
40132168223064,6
40132168223072,6
40132168223066,6
40132168223065,6
40132168223058,6
40132168223057,6
40132168402013,6
40136125002044,6
40136125002045,6
40131124012017,5
40131124012015,9
40131124012018,9
40131124012016,5
40131097021003,5
40131097021012,5
40131097021010,5
40136119002005,7
40136119002014,7
40136119002015,7
40136119002002,7
40130405371002,8
40130405371007,8
40130405371008,8
40130820202005,9
40130820202011,9
40136153001010,7
40136153001011,7
40136153001014,7
40136153001025,7
40130820021009,9
40130820021011,9
40130820021010,9
40130820021012,9
40130820021013,9
40130610273002,7
40130610273001,7
40130610273008,7
40130610273017,7
40130820201003,5
40130820201006,5
40130820201001,5
40130820201014,5
40130820201009,5
40130610403004,7
40130610431004,7
40130610431002,7
40130610431005,7
40130610432005,7
40130610393010,7
40132168291018,6
40132168291030,6
40132168291017,6
40132168291031,6
40137233051034,2
40132168361006,6
40132168361005,6
40132168361007,6
40132168361011,6
40132168361020,6
40132168361028,6
40132168361008,6
40132168264008,6
40132168264009,6
40132168264000,6
40136149002008,7
40136149002020,7
40136149002021,7
40136149002022,7
40136149002000,7
40136149002009,7
40136149002024,6
40136149001018,7
40134226272019,3
40134226272020,3
40134226272015,3
40134226272014,3
40134226272017,3
40131042192024,7
40131042192017,7
40131042192015,7
40131042192025,7
40139801001033,2
40136159003002,7
40136159003006,7
40136159003005,7
40136159003004,7
40136158003008,7
40136158003004,7
40136158003002,7
40136158003009,7
40136158003007,7
40136158001011,7
40131032141009,6
40131032141010,6
40131032143003,6
40137233052045,2
40137233052047,2
40137233052044,2
40133192021001,3
40133192013000,3
40133192022000,3
40131084004018,9
40131084004012,6
40131084004015,6
40131084004017,6
40131084004019,6
40131084004026,6
40131084004025,6
40131084004023,6
40131085024001,9
40131119003004,9
40131129001005,9
40131119003005,9
40131129001004,9
40131129001031,9
40131129001006,9
40130925002012,9
40130925002014,9
40130924021011,9
40130924021006,9
40130924021010,9
40130924021007,9
40130924021002,9
40130924021001,9
40130924023000,9
40130924023001,9
40130820102014,9
40130820102015,5
40130820102013,9
40130820102018,9
40130820092009,5
40131125081017,5
40131125081018,5
40131125081003,5
40131125081019,5
40131125081015,5
40130405223000,7
40130405223006,7
40130405232031,7
40130405223002,7
40132168163022,6
40132168163023,6
40132168163014,6
40270112021089,2
40270112021083,2
40270112021090,2
40270112021091,2
40270112021082,2
40270112021086,2
40270111191002,2
40270111191006,2
40270111191001,2
40270109142042,2
40270109142046,2
40270110002033,2
40270110002045,2
40270110002043,2
40270111121024,2
40270111121022,2
40270112042004,2
40270112042006,2
40270112042002,2
40270112042005,2
40270112042106,2
40270112042042,2
40270009011037,2
40270009011038,2
40270009011034,2
40270009011039,2
40270009011036,2
40270112042104,2
40270112042103,2
40270112042087,2
40270112042102,2
40270112042100,2
40270112042113,2
40270112042049,2
40270121002015,2
40270121002013,2
40270121002000,2
40270121002012,2
40270121002063,2
40270118012060,2
40270118012068,2
40270118012062,2
40270118012061,2
40030002011010,4
40030002012037,4
40030021002019,4
40030021002056,4
40136103022016,7
40136103022018,7
40136103022017,7
40136103022020,7
40131131002008,9
40131131002021,9
40131131002020,9
40131131002022,9
40131131003005,9
40130405161003,2
40130405161008,2
40130405161013,2
40130715043000,7
40130715041000,7
40130715043004,7
40130715043001,7
40130715041009,7
40130820202008,9
40130820202003,9
40130820202014,9
40130820202016,9
40130820202015,9
40132168511037,6
40139413003011,6
40139413004084,6
40139413003012,6
40139413003013,6
40131042163019,7
40131042163013,7
40131042163020,7
40131042163011,7
40131042163018,7
40131042163008,7
40131036063011,6
40131036063007,6
40131036063010,6
40131036051001,7
40131036051003,7
40131035021011,6
40131035021012,6
40131035021006,6
40131035012001,6
40131035012005,6
40131035012004,6
40131059002004,9
40131059002005,9
40131059002006,9
40131059002003,9
40134223011013,3
40134223011014,3
40130506042009,2
40130506042004,2
40130506042007,2
40130506214119,2
40130506042014,2
40130506042017,2
40130506042018,2
40130506042016,2
40130506042015,2
40130506042011,2
40138103004013,3
40138103004007,3
40138103004009,3
40138108001004,3
40138108001005,5
40138103002013,3
40138103002014,3
40138108001003,5
40138108001010,5
40135230063016,5
40135230063015,5
40135230063012,5
40135230063017,5
40135231033002,5
40135231031002,5
40135231031006,5
40135231031007,5
40135231031011,5
40135231031013,5
40136124022031,7
40136124022034,7
40132170013008,6
40132170013014,6
40132170013005,6
40132170013017,6
40132170013015,6
40132170013016,6
40132170013018,6
40132170013027,6
40132170013025,6
40130715124001,7
40130715121014,7
40130715124002,7
40130715122007,7
40130715124000,7
40130715124018,7
40138168002009,1
40138168002012,1
40138168002016,1
40138168002001,1
40130506201011,2
40130506201012,2
40270109151006,2
40270109151005,2
40270109151007,2
40270109151008,2
40270112041073,2
40270112041081,2
40279800041034,2
40270109141029,2
40270109141032,2
40270121001177,2
40270109141034,2
40270109141036,2
40130405411010,2
40130405411009,2
40130405411011,2
40130405121004,7
40130405121006,7
40130405121010,7
40130405121023,7
40130405121032,7
40130405121033,7
40130610274009,7
40130610274010,7
40130610274012,7
40130610274014,7
40130506212024,2
40130506212017,2
40130506212023,2
40130506215016,2
40130506212034,2
40130506212033,2
40130506212025,2
40130610141018,9
40130610143011,9
40130610141010,9
40130610141014,9
40130610211015,9
40134202061004,3
40134202061007,3
40134202163022,3
40134202163021,3
40134202091001,3
40134202131067,3
40134202131015,3
40131032173010,6
40131032173006,6
40131032173009,6
40131032173015,6
40130101021075,8
40130101021142,8
40130101021141,8
40134226434005,3
40134226434007,3
40134226434004,3
40134226434003,3
40134226434009,3
40134226434006,3
40134226434010,3
40134226434012,3
40138159021004,1
40138159021030,1
40138159021031,1
40136187002002,7
40131149001002,9
40131142001068,9
40131149001003,9
40050016021017,8
40050016012003,8
40050016022018,8
40050016012002,8
40050016012004,8
40050015004193,8
40050015004187,8
40050015004199,8
40050015003266,8
40050015003268,8
40050015003262,8
40050015003265,8
40050015003260,8
40019450022064,8
40019450022080,8
40019450022062,8
40019450022063,8
40019450022099,8
40019450022078,8
40019449013047,8
40019449013048,8
40019449013024,8
40019449013063,8
40019449013066,8
40134211011002,6
40134211011001,6
40134211011004,6
40134201152021,3
40134201152006,3
40134201152018,3
40134226231021,3
40134226231022,3
40134226231023,3
40134226231027,3
40134226231026,3
40134226573012,3
40130718016010,7
40130718016005,7
40130718016000,7
40130718011020,7
40130718016011,7
40136123023002,7
40120201022090,2
40120201022087,2
40120201022085,2
40120201022161,2
40120201022179,2
40120201022178,2
40120201022177,2
40120201022159,2
40120205053041,2
40120205053042,2
40120205053043,2
40120206022009,2
40120206022008,2
40129403004211,2
40129403004117,2
40129403004116,2
40079402001027,8
40079402001030,8
40079402001018,8
40079402001043,8
40131042151002,7
40131042151001,7
40070007001177,8
40070008001002,8
40070008001030,8
40070008001001,8
40070008001000,8
40120205031004,2
40120205031006,2
40120205031003,2
40120202021000,2
40159548024387,2
40120202021072,2
40159548024388,2
40120201012031,2
40079404004072,8
40079404004071,8
40079404004070,8
40070010004015,8
40070010004016,8
40070010004028,8
40130609023027,7
40130609023029,7
40130609023030,7
40130609041005,7
40130609041006,7
40130609023028,7
40136149001000,7
40136149001004,7
40136149002007,7
40136149002017,7
40136149002018,7
40136149002019,7
40019442012080,8
40019442012079,8
40019442012062,8
40019442012065,8
40019442012067,8
40019442012076,8
40019442012061,8
40019442012087,8
40019705011019,8
40019705011020,8
40019705011018,8
40019705012032,8
40019705011022,8
40019450021041,8
40019450021028,8
40019450021040,8
40019450021079,8
40019449011015,8
40019450021042,8
40019450023082,8
40019450023063,8
40019450023056,8
40019450023051,8
40019450023081,8
40019450023068,8
40019703001084,8
40019703001140,8
40019703001047,8
40019703001048,8
40019703001085,8
40019703001086,8
40019705023009,8
40019702011320,8
40050015004102,8
40050022012271,8
40050022012312,8
40050020001014,8
40050020001018,8
40050020001011,8
40050020001019,8
40050020001020,8
40050020001015,8
40050020001013,8
40050020001016,8
40050020001017,8
40050020001039,8
40050020001040,8
40050020001032,8
40050020001033,8
40050020001044,8
40050020001031,8
40050020001048,8
40059422012121,8
40059422012052,8
40059422012048,8
40059422012051,8
40059422012111,8
40050022011107,8
40050022011108,8
40050022011084,8
40050022011085,8
40050022011106,8
40050022011123,8
40050022011070,8
40050022011064,8
40050022011071,8
40050022011135,8
40059451004320,8
40059451004364,8
40059451002154,8
40059451002187,8
40059451002153,8
40050022013218,8
40050022013223,8
40050022013220,8
40050022013236,8
40050022013237,8
40059422023029,8
40059422023027,8
40059422022049,8
40059422023021,8
40059422023023,8
40059422023022,8
40059422023025,8
40059422023026,8
40059422023033,8
40050023013153,8
40050023013475,8
40050023013462,8
40050023013464,8
40050023013473,8
40130405301002,7
40130405301007,7
40130405301006,7
40130506034128,2
40130506034127,2
40130506034122,2
40134226531016,1
40132168533010,6
40132168533008,6
40136183001005,7
40136183001014,7
40136183001013,7
40130715092000,7
40130715092009,7
40130715131005,7
40130715092008,7
40131124021016,5
40131124021015,5
40131124021012,5
40131124021014,5
40131125072003,5
40131125072000,5
40131053001020,6
40131053001012,6
40131052002019,6
40131052002020,6
40131062002000,6
40131053001013,6
40131053002008,6
40131053002002,6
40131053002009,6
40131053002007,6
40131055021000,6
40131054002020,6
40131054002014,6
40131054002016,6
40131054002017,6
40131054002021,6
40131054003008,6
40133184006005,6
40133184006006,6
40133184005000,6
40130609013009,7
40130609013018,7
40130609013012,7
40130609013011,7
40130609013008,7
40130609013013,7
40130609013023,7
40130609013020,7
40131166161006,5
40131156001034,5
40131166161003,5
40131166161007,5
40131166161032,5
40131166161025,5
40131166161036,5
40131166161037,5
40131166161039,5
40131166161033,5
40138160041026,1
40138160041027,1
40138117001018,3
40138117001002,3
40138117001000,3
40138117001019,3
40138121001002,1
40134219022000,3
40134219023004,3
40134219023003,3
40134219023002,3
40134219023005,3
40134219022003,3
40130610572026,5
40130610572030,5
40130610572029,5
40136128001026,6
40136128001013,6
40131051013022,6
40131051013023,6
40132168091024,6
40132168091043,6
40132168091042,6
40132168091002,6
40132168091033,6
40139413002014,6
40139413002015,6
40134204024005,6
40134204024000,6
40131148003011,5
40131148003012,5
40131148003010,5
40131148003017,5
40131148003014,5
40138109002001,5
40138109002015,5
40138109002002,5
40138105003017,5
40138105003019,5
40138105003018,5
40130932002016,9
40130932002015,9
40130932001002,9
40130923122005,9
40130927051000,9
40130932002017,9
40136105003005,7
40136102021007,7
40136105003004,7
40130611001050,9
40130611001055,9
40130611001056,9
40130611001054,9
40130610454004,9
40130610451024,9
40130405151107,2
40130405151110,2
40130405151111,2
40130405151167,2
40130405165069,2
40130405165064,2
40130405165067,2
40130506214007,2
40079404001011,8
40079402001059,8
40179601003079,8
40179634002158,8
40179634001006,8
40179634001005,8
40179634001026,8
40179634001027,8
40179634001039,8
40179634001007,8
40019449023088,8
40019449023070,8
40019449023087,8
40019449021130,8
40019449021132,8
40019449021053,8
40019449021133,8
40019449021134,8
40019449021131,8
40019449024032,8
40019441004000,8
40019443011056,8
40019443011054,8
40130923052000,9
40130923051024,9
40130923051025,9
40130923051017,9
40130923051028,9
40130923051019,9
40130923051003,9
40130923051002,9
40130923051026,9
40136144003007,7
40136144003006,7
40136144003004,7
40130715034005,7
40130715034014,7
40130715034004,7
40130715034015,7
40130715034011,7
40130715034013,7
40179400111003,8
40179400111004,8
40129800001011,2
40129800001005,2
40129800001010,2
40120206022045,2
40129800001004,2
40129800001007,2
40129800001014,2
40129800001015,2
40129800001006,2
40129800001024,2
40129800001016,2
40120201012037,2
40120201012038,2
40120201012035,2
40120205053040,2
40120205041015,2
40120205053039,2
40120206022075,2
40120206022076,2
40120206022069,2
40120206022074,2
40120206022078,2
40120206022079,2
40120201021014,2
40120201021022,2
40120201021020,2
40129402001149,2
40129402001150,2
40129402001157,2
40129402001148,2
40120205041007,2
40120201012029,2
40129403004045,2
40129403004044,2
40129403004107,2
40129403004029,2
40129403004108,2
40129403004111,2
40129403004112,2
40129403004113,2
40129403004026,2
40129403004019,2
40129403004138,2
40129403004139,2
40129403004106,2
40120205014006,2
40120205014007,2
40120205014010,2
40120202021042,2
40120202021036,2
40120202021044,2
40120202021043,2
40138172002010,1
40138172002012,1
40131100022006,9
40131100022007,9
40131101001006,5
40131100022012,9
40131100022011,9
40120201011064,2
40120201011063,2
40120201011058,2
40120201011065,2
40120201011077,2
40070008002073,8
40070008002095,8
40070008002040,8
40070008002072,8
40070008002070,8
40070008002074,8
40030005011011,4
40030005011022,4
40030005011009,4
40030005011012,4
40030009022018,4
40030008004027,4
40030008004013,4
40030009022019,4
40030009022017,4
40030005011159,4
40030005011160,4
40030005011156,4
40030005011207,4
40030002032331,4
40030002032334,4
40030002032335,4
40030002032352,4
40030002032333,4
40030006001037,4
40019702022150,8
40179642021016,8
40179642021364,8
40179642011010,8
40179400153051,8
40179400153052,8
40179400153030,8
40270109152003,2
40270109152006,2
40270012004032,2
40270012004033,2
40270012004028,2
40270012004031,2
40270111071028,2
40270111071029,2
40270012004034,2
40270115061021,2
40270115061022,2
40270115061026,2
40270115061025,2
40270115061020,2
40270115061027,2
40270006002012,2
40270006002005,2
40270006002013,2
40270006003005,2
40270006002020,2
40270006002011,2
40270009081048,2
40270009081049,2
40270009081051,2
40270118021001,2
40270009093022,2
40136107001042,8
40136105002018,7
40136107001027,8
40136107001028,8
40136107001037,8
40136107001041,8
40136107001043,7
40136112004010,7
40136112001005,7
40136112003010,7
40136112001001,7
40136112001003,7
40136112001006,7
40131145001013,5
40131145001001,5
40131145001000,5
40131145001006,5
40131145001014,5
40131067013000,6
40131067013004,6
40131067021008,6
40131067013003,6
40131067013001,6
40138154021004,3
40138154021002,3
40138154021003,3
40138154021005,3
40138150002022,3
40138155022002,3
40138154021015,3
40138154021001,3
40138154021011,3
40138154021012,3
40130507011000,5
40130507011028,5
40130507011003,5
40130506114008,5
40130506111012,5
40130506112060,5
40130507011002,5
40130507011051,5
40130507011001,5
40130507011049,5
40130507011047,5
40139413001089,6
40139413001079,6
40139413001088,6
40139413001092,6
40139413001090,6
40131125182016,5
40131125182031,5
40131125182014,5
40133195004012,3
40133195004015,3
40133195004014,3
40131108013008,9
40131108013005,9
40131109011011,9
40131108013009,9
40131108013007,9
40131169001041,5
40131169001039,5
40131169001040,5
40131089021004,9
40131089021000,9
40138176003076,1
40130610621004,7
40131115021006,9
40131115021007,9
40131115021004,9
40131115021008,9
40131115021009,9
40131108022019,9
40131115021005,9
40131116011000,9
40131046002001,6
40131046001003,6
40131046002010,6
40134222103006,3
40134222103013,3
40134222103012,3
40134222103011,3
40136106004017,7
40136106004005,7
40136106004004,7
40136106004007,7
40138104004024,5
40138104004012,5
40138104004013,5
40138104004023,5
40132175011002,6
40132175011005,6
40132175011006,6
40132175011011,6
40138169012034,1
40138169012006,1
40138169012033,1
40138169041019,1
40138169041012,1
40138169041005,1
40136166002014,7
40136166002007,7
40136166002015,7
40136166002016,7
40136146023000,7
40136146022013,7
40134226572007,3
40134226572013,3
40134226572011,3
40134226572014,3
40134226581021,3
40131119003001,9
40131119001015,9
40131119003000,9
40131119003002,9
40131079002028,6
40131144022012,5
40131144022021,5
40131144022020,5
40131144022018,5
40131144022014,5
40138173002018,1
40138173002031,1
40138173002017,1
40138173002030,1
40138173002019,1
40210017091025,2
40210017091028,2
40210017091034,2
40210012001065,1
40210012001066,1
40210011003028,1
40210011003037,1
40210011003030,1
40210011003036,1
40210006031049,1
40210006031052,1
40210006031051,1
40210006031047,1
40210006031031,1
40210024002016,8
40210024002017,8
40210024002010,8
40210024002018,8
40210024002013,8
40210014052014,1
40210014052013,1
40210014052012,1
40210014072000,1
40210003121003,1
40210003202015,3
40210003121001,1
40210003121007,1
40210003131004,1
40210003121005,1
40210003121004,1
40210003121006,1
40219412004043,1
40219412004045,1
40219412004044,1
40219412004059,1
40210012001100,1
40210012001109,1
40210012001096,1
40210012001104,1
40210012002110,1
40210012001103,1
40210012001102,1
40210012001101,1
40210012001133,1
40210012001130,1
40210002012009,1
40210002012005,1
40210002012046,1
40210017061009,2
40210017061011,2
40210003161002,1
40132169022005,6
40132169022000,6
40132169022004,6
40136100023021,8
40136100023020,8
40136100023019,8
40134226361012,3
40134226361015,3
40134226361013,3
40134226361014,3
40019705023288,8
40019705023289,8
40019705023205,8
40019705023286,8
40019705021368,8
40019705021387,8
40019443012061,8
40019443012031,8
40019443012059,8
40019443012057,8
40019443012053,8
40019705023472,8
40019705023471,8
40019705023473,8
40019449023125,8
40019449023110,8
40019449023126,8
40019449023137,8
40019449023143,8
40019449023136,8
40136132002016,6
40136132002015,6
40136132002014,6
40136132002019,6
40134226573008,3
40134226573009,3
40134226573007,3
40134226573010,3
40134226572009,3
40138127004016,1
40138127004013,1
40138127004017,1
40138127004012,1
40131167283000,5
40131167281002,5
40131167281001,5
40131069004021,9
40131069001002,9
40131069004020,9
40131141001065,9
40131142001005,9
40131070011012,9
40131070011013,9
40131070011008,9
40131070022015,9
40131070011014,9
40138109004004,5
40138109004000,5
40138110002003,5
40138128023001,1
40138128022002,1
40138128023000,1
40138128021015,1
40138128021014,1
40138128021013,1
40138128022000,1
40138128022017,1
40131068023000,9
40131067031005,6
40131067031009,6
40131067031008,6
40139413003015,6
40139413004091,6
40139413003016,6
40134212011000,6
40134212011001,6
40139413003044,6
40138174001020,1
40138174001014,1
40138174001030,1
40138174001016,1
40179606002010,8
40179606002052,8
40179606002018,8
40179606002051,8
40179400133154,8
40179400133142,8
40179400133138,8
40179400133155,8
40179400133153,8
40179400133129,8
40179400133131,8
40179400133128,8
40179400133132,8
40270114033000,2
40270114033001,2
40270114053005,2
40270114033002,2
40270114032006,2
40131042072009,7
40131042072010,7
40131042072006,7
40131042072016,7
40131042072017,7
40131053001010,6
40131053001011,6
40131052002018,6
40179423003087,8
40179423003103,8
40179423003102,8
40179423003110,8
40179423001023,8
40179423001025,8
40179617013062,8
40179653011041,8
40179613003016,8
40131099003004,9
40131099003006,9
40131099003010,9
40131099003011,9
40131099003008,9
40131152002004,3
40131152002005,3
40131152002002,3
40134209021000,3
40134209011012,3
40134208002002,3
40134209021003,3
40134209021001,3
40138128012002,1
40138128012005,1
40131167331017,5
40131167323015,5
40131167331015,5
40131167331020,5
40131167331018,5
40131167331022,5
40131167331023,5
40137233041203,5
40137233041212,5
40137233041204,5
40137233041221,5
40137233041196,5
40137233041202,5
40137233041220,5
40137233041213,5
40133199071001,3
40133199071011,3
40133199071012,3
40133199071010,3
40138176003027,1
40130405391040,8
40130405391032,8
40130405391035,8
40130405391039,8
40130405392001,8
40131130001008,9
40131131003002,9
40131131003001,9
40131051013013,6
40131051013014,6
40138162001007,1
40138161001000,1
40130507024009,5
40130507024003,5
40130507024010,5
40130507024008,5
40130719112018,9
40130719112014,9
40131042122015,6
40131042122012,6
40131042122005,6
40131042122004,6
40210012001049,1
40210012001050,1
40210012001020,1
40210011004074,1
40210012001051,1
40210016004099,2
40210016004100,2
40210003152033,1
40210003151037,1
40210003152004,1
40210003152034,1
40210003151038,1
40210003131002,1
40210003131003,1
40210003131001,1
40210003131000,1
40210008023081,1
40210008023082,1
40210008023087,1
40210008023086,1
40210008023055,1
40210008023201,1
40210008023199,1
40210008023078,1
40210008023202,1
40210008023200,1
40270112021178,2
40270112021180,2
40270112021175,2
40270112021179,2
40270112021174,2
40270109114031,2
40270109114030,2
40270109114032,2
40270109113026,2
40270109113025,2
40270109131002,2
40270109112005,2
40270109131019,2
40270109112003,2
40270109112021,2
40270109112006,2
40270115012005,2
40270115012006,2
40270115012008,2
40270115012009,2
40270115012000,2
40270115012011,2
40270115012010,2
40270008005028,2
40270008004007,2
40270008004004,2
40270008004001,2
40270111171067,2
40270111171068,2
40270111171023,2
40270111171021,2
40270111202003,2
40270111202008,2
40270111141005,2
40270111141006,2
40270111141009,2
40270121002016,2
40270121002017,2
40270121002018,2
40270111171046,2
40270111171055,2
40270111171054,2
40270111171056,2
40270111171026,2
40131036054013,6
40131036054016,6
40131036054011,6
40131036113020,6
40131036113029,6
40131036113030,6
40131036113031,6
40131036113033,6
40131036053000,6
40131036054015,6
40131036054014,6
40131036053008,6
40131036053009,6
40131036053011,6
40134225064014,3
40134202022000,3
40134202022002,3
40134202022001,3
40134202022003,3
40179424001156,8
40179425002026,8
40179425002024,8
40136170023000,6
40136170022017,6
40136170025009,6
40136170022016,6
40136170022018,6
40132182003009,9
40132182003007,9
40132180003003,6
40132180003014,6
40132180002003,6
40132180003013,6
40134225093016,3
40134225093017,3
40134225093018,3
40134225093021,3
40139413003028,6
40139413003062,6
40139413003036,6
40139413003061,6
40139413003025,6
40139413003063,6
40139413003029,6
40139413003024,6
40139413003035,6
40139413003065,6
40210002171056,1
40210002171060,1
40210002171055,1
40210002171073,1
40210002042010,1
40210002042035,1
40210002042009,1
40210002044016,1
40210002042034,1
40210009021128,1
40210009021127,1
40210009021124,1
40210009021132,1
40210008021306,1
40210008041126,1
40210008041117,1
40179605002072,8
40179605002081,8
40179605002051,8
40179605002074,8
40179605002073,8
40179605002075,8
40179604002029,8
40179604002004,8
40179604002008,8
40179602004199,8
40179602004025,8
40179602004033,8
40179602004021,8
40179400113005,8
40179604003019,8
40179604003020,8
40179401002042,8
40179401002044,8
40179401002040,8
40179401002041,8
40179401002043,8
40179653023067,8
40179653022041,8
40179653022043,8
40179400133068,8
40179400133070,8
40179400133072,8
40179400133054,8
40179400133053,8
